date,prediction,confidence,normalized_atr,atr_threshold,high_vol_regime,raw_direction,signal,cooldown_blocked,entry_price,stop_loss,target,ema_9,ema_21,ema_50,ema_200,macd,macd_signal,macd_diff,rsi_14,atr_14,bb_percent_b_20,adx_14,ret_mean_5,ret_std_5,ret_skew_5,ret_mean_10,ret_std_10,ret_skew_10,ret_mean_20,ret_std_20,ret_skew_20,comex_mcx_spread,comex_mcx_spread_z_10,comex_mcx_spread_z_20,gold_silver_ratio,day_of_week,days_to_expiry
2024-10-02 00:00:00+05:30,0.0003077838796197927,0.02790440850910248,0.011637874843366532,0.012895503423943029,False,BUY,BUY,False,78382.77973354179,77014.4662629206,80663.3021845771,76572.54038564165,75177.0607214742,75265.74340601545,75107.14001046552,965.4294119201513,166.0691168982561,799.3602950218952,72.30633897186758,912.208980414126,1.0399137045966318,21.703143494670627,0.013001132037399143,0.011414512963257965,-0.0071983471772199,0.008261502013027125,0.010146180276761466,0.7084500042164794,0.004094810077711979,0.011029937420798327,0.12619667010386842,8429.212774722022,1.4548739381018339,1.9013923930958174,81.27586053404016,2,29
2024-10-03 00:00:00+05:30,0.00027396918188055244,0.025297693092224186,0.011789576904139858,0.012872521659911635,False,BUY,BUY,False,78712.43081425087,77320.45142965627,81032.39645524186,76934.5882552217,75468.48972257125,75387.98012474197,75139.7334405459,1083.8623385991523,349.62776123843537,734.2345773607169,66.67970221144253,927.9862563963985,0.9019557028962137,22.473896835505467,0.006289114231974291,0.013322601343777357,0.4407301295871635,0.007644506802155093,0.011102206708339257,0.3136919308309739,0.004229270276620496,0.01082980890319849,0.18010293666149957,7786.832696362078,1.038557017725622,1.5252527835402192,81.75922039753512,3,28
2024-10-04 00:00:00+05:30,0.0003650987498826949,0.03489235103270981,0.011418488845143968,0.012872521659911635,False,BUY,BUY,False,78703.73689511286,77355.72028240087,80950.43124963283,77290.15676702754,75763.39345817849,75518.35074001683,75175.28266814495,1190.596913363217,517.8215916633917,672.7753216998253,67.81435580489907,898.677741807992,0.886193577439258,23.336280484859337,0.0021037299213924063,0.008246414038056845,-0.302694595579343,0.006706683563132548,0.010940498962693052,0.6236649042395729,0.004821682785982079,0.010463575513740341,0.0963521532251547,7780.427815204035,0.8554339087544734,1.3754777075041522,81.96334268614329,4,27
2024-10-07 00:00:00+05:30,0.0003719261005919671,0.03535348091267434,0.01096251809512602,0.012872521659911635,False,BUY,BUY,False,79016.56843271895,77717.23759083128,81182.11983586506,77572.87279264462,76030.6974069907,75643.26784413824,75210.39166542822,1259.9592799466918,666.2491293200517,593.7101506266401,67.74883156309676,866.2205612584451,0.8452814375044775,23.834959853423747,0.0018751463381404786,0.008299203785140275,-0.16621393088234468,0.00621558828410637,0.011143901039501247,0.7244100917616668,0.0045494256002474925,0.010520211616803776,0.1750565502910795,5395.740965703997,-0.4689437235268239,0.6192187072861441,79.49945908913337,0,24
2024-10-08 00:00:00+05:30,0.0003509918593229969,0.033728962356651196,0.010648596433155171,0.012872521659911635,False,BUY,BUY,False,78245.96017811685,76996.1456994246,80328.98430927059,77861.61192065949,76302.14022751145,75775.55414172965,75248.2640710729,1324.8997265097714,797.9792487579957,526.9204777517757,68.91280099030766,833.2096524614966,0.8378421697148589,24.436592910416216,0.002244062386382399,0.008353757426050237,-0.37743582860971725,0.0067496439366982785,0.010864247169510578,0.6434106241248755,0.0048513206347839824,0.010406245398586445,0.0991875915739918,6824.751241444887,0.1907465487841037,0.9371790109732057,81.20398174508676,1,23
2024-10-09 00:00:00+05:30,0.00022163490450638484,0.020312935448040203,0.010869100446559615,0.012872521659911635,False,HOLD,HOLD,False,76782.92912060993,,,77938.48157215097,76478.85113211194,75872.43280982327,75278.09189303355,1299.207398219034,898.2248786502034,400.98251956883064,62.89142981686594,834.5613691929767,0.7412248639362726,24.29375323502478,-0.002338975633468607,0.007088974269283295,-0.3683029655747537,0.0053310782019652695,0.012066831987358835,0.5553965938346691,0.004154107252398246,0.010911022932816351,0.15776722935655735,6176.290483929843,-0.5741336394948064,0.6686247078506676,80.19729138149725,2,22
2024-10-10 00:00:00+05:30,0.00012105033089108019,0.01003499609766789,0.011771661869335598,0.012872521659911635,False,HOLD,HOLD,False,74911.43341497908,,,77707.37108184276,76506.49458561177,75908.13854750118,75293.06539778555,1147.5632686377648,948.0925566477158,199.47071199004904,53.35892300924361,881.8320643083819,0.5841132324742588,22.90733446076397,-0.004124383720744287,0.010007707365057643,-0.9235438756665039,0.0010823652556150025,0.012390345713532033,0.37323551717462233,0.0029832068412065323,0.01206281793365241,0.03448291220005403,2637.8373250906297,-2.389722016796327,-0.5078077914761226,78.12489712752355,3,21
2024-10-11 00:00:00+05:30,8.776759648201981e-05,0.006683902989059623,0.01305700147800687,0.012872521659911635,True,HOLD,HOLD,False,73928.46222730464,,,77148.18354847003,76361.48902464515,75869.052071716,75289.2680646233,866.3830165948602,931.7506486371448,-65.36763204228453,44.14197058965818,965.2840405686918,0.38877062873810897,22.27363984020468,-0.00989891338161827,0.012114137132767815,-0.08111038554017636,-0.0038975917301129316,0.011638925434757136,-0.5659491809724284,0.0009470223839923642,0.01313118946006248,-0.05613438063129112,1639.5604372167436,-1.9503908894935447,-0.9001401900593863,78.87568521775945,4,20
2024-10-14 00:00:00+05:30,4.75230167691235e-05,0.0035274518397860185,0.013181805947902008,0.012895503423943029,True,HOLD,HOLD,False,73537.3754473659,,,76504.23928423696,76140.30477034148,75792.95050919006,75275.72770803308,557.7981316003716,856.9601452297902,-299.16201362941865,40.21296189963142,969.355413065191,0.2822790776795348,22.14665659717704,-0.012518547623140766,0.010814772420893527,0.8058607393151881,-0.005321700642500144,0.011838216872858973,-0.161920299173375,0.00048226281654069043,0.01347233610197392,-0.002028702383230605,-823.6624716041988,-1.9682998395029487,-1.6447842783358508,77.18183327765325,0,17
2024-10-15 00:00:00+05:30,6.603801308990144e-05,0.005128448739425088,0.012738028648347294,0.012911705483671527,False,HOLD,HOLD,False,73293.76624986882,,,75910.86651686275,75903.67483188915,75704.49658519696,75258.43067061351,278.4748673890572,741.2630896616437,-462.7882222725865,38.735692743615424,933.6180942360991,0.22095515578567024,22.25358360117502,-0.01437275420284106,0.007598095455544998,-0.3248383588475174,-0.006064345908229329,0.011548745745458363,0.0299149926814806,0.0010931703245028895,0.012876800850563728,-0.006041775466613006,-1196.5422715592576,-1.5606045651260834,-1.7573301689714897,75.09292162218928,1,16
2024-10-16 00:00:00+05:30,5.8659459931422986e-05,0.004656908844225891,0.011917690581488175,0.012911705483671527,False,HOLD,HOLD,False,75032.5700176471,,,75387.44646346397,75666.41041534184,75609.9581406743,75238.88177090461,37.02513901985367,600.4154995332857,-563.390360513432,37.80407570895838,894.2149530041648,0.1888840603771269,22.512583485753122,-0.01307632800696278,0.008997449602440094,-0.20421030787725422,-0.007707651820215692,0.00950472082784535,-0.4285994685264997,0.00027692509640571666,0.012596222492985866,0.15787753724370185,-2813.347622348956,-1.5435246921178474,-2.057674535131611,74.40233031328522,2,15
2024-10-17 00:00:00+05:30,0.00016119877799764703,0.011880383138440517,0.012686028464726318,0.012911705483671527,False,HOLD,HOLD,False,76050.24709123818,,,75316.4711743006,75608.78856100596,75587.31546918304,75236.82891763837,-13.85882211921853,477.56063520278485,-491.4194573220034,47.50825249614509,964.7755993489175,0.3575065586793954,21.431570602740198,-0.0046120104398667,0.017789768497310374,0.9902370535487119,-0.004368197080305493,0.013610105433149906,0.579870126525905,0.0016381548609248,0.013568483113652078,0.0834731039789207,-1777.623867273389,-1.053922286042526,-1.6266897196007708,73.49834019582485,3,14
2024-10-18 00:00:00+05:30,0.00014092876926950182,0.010390120132946868,0.01330684436902688,0.012911705483671527,True,HOLD,HOLD,False,75192.32078180753,,,75463.22635768812,75648.92115466343,75605.46965044012,75244.92263080852,27.61497855251946,387.5715038727318,-359.95652532021234,52.20821237333393,1000.5725103894584,0.4595336617506923,20.23218236628139,0.0030175479648705396,0.014994393478381359,0.5643344804950551,-0.003440682708373865,0.014542749439392155,0.46380974184999596,0.0016330004273793417,0.013563728567739988,0.08380380712232414,-704.9880236691097,-0.6307724835593038,-1.2220781025948295,73.56649401149892,4,13
2024-10-21 00:00:00+05:30,9.713428724259193e-05,0.007016909128840215,0.013241606735460463,0.012940679087445972,True,HOLD,HOLD,False,75521.82231115528,,,75409.04524251202,75607.41202985834,75589.26773402316,75244.39922932592,-8.64456957722723,308.32828918274004,-316.97285875996727,48.28334364589179,1000.030270989642,0.34452384615981724,19.006112696677103,0.003390241902747703,0.014505441916432228,0.6735945005564291,-0.004564152860196531,0.01469010457293685,0.7141499412645392,0.0008257177119549191,0.013842888009388644,0.2245677021530817,-989.2662324282574,-0.5632190305604124,-1.202926632249612,73.93704172536614,0,10
2024-10-22 00:00:00+05:30,0.0001515348100254038,0.010937616174291703,0.012821988607391544,0.012969358188273876,False,HOLD,HOLD,False,75168.83124798979,,,75431.60065624067,75599.63114633989,75586.62281547932,75247.15965800085,-10.66951155908464,244.5287290343751,-255.19824059345973,49.84293409747997,963.8138978926626,0.37018654089012876,17.68427271247463,0.005325573053196667,0.013677325806056817,0.19728746709904318,-0.004523590574822196,0.014716813607198865,0.7039784188426434,0.0011130266809380414,0.01385446404506116,0.15608448662800742,-328.1271309956064,-0.194004174889425,-0.9463843594471304,74.9730005096952,1,9
2024-10-23 00:00:00+05:30,0.00011118987823383149,0.008004961977169874,0.01258105931286384,0.012940679087445972,False,HOLD,HOLD,False,74927.7544535443,,,75379.04677459049,75560.46751921714,75570.2388324405,75246.38027083657,-40.29324593915953,187.56433403966815,-227.8575799788277,48.167135183116024,942.6705229597386,0.31380237818498474,16.685917878090816,0.005052221202952584,0.013905029421416653,0.2306801458491523,-0.0040120534020050965,0.014601470669370781,0.5959140680155709,0.0006595123999800864,0.01389011947226541,0.2587422001850301,-1817.871522283749,-0.7365550961590421,-1.2141118597177136,73.8558467635869,2,8
2024-10-24 00:00:00+05:30,7.368994598599247e-05,0.005752411886059287,0.012082332164410091,0.012911705483671527,False,HOLD,HOLD,False,75109.58896872615,,,75288.78831038126,75502.94814961051,75545.04336660143,75243.20986469436,-82.27473942986398,133.59651934576175,-215.87125877562573,47.00478560557568,907.4990026524613,0.2920640248667852,15.840140361018484,-0.00027958216692641654,0.009502672393241984,0.5999263456438927,-0.002445796303396558,0.013638309686953108,0.47831688713035914,-0.0006817155238907777,0.012810269404486969,0.3421886268275063,-1690.0634696203779,-0.5410381764320213,-1.0715294228950192,74.72218329057351,3,7
2024-10-25 00:00:00+05:30,0.00016520625143107633,0.014590569013748422,0.011600736259815746,0.012895503423943029,False,HOLD,HOLD,False,75684.87317535549,,,75252.94844205024,75467.18822407557,75527.96672354749,75241.88030354046,-99.72330161543505,86.9325551535224,-186.65585676895745,48.02360613695836,878.0002525649026,0.3334855572337827,14.870571102278303,-0.0024892068941698695,0.006224829434887464,-0.4557886115287435,0.00026417053535033604,0.011205813083721716,1.0315052338649826,-0.0018167105973812977,0.011322810733111612,0.13978376633664388,-595.6470142170583,0.904256992109226,-0.7279549921114503,76.64412330721137,4,6
2024-10-28 00:00:00+05:30,0.0001681601888814618,0.014616482320731868,0.011595031674975415,0.012872521659911635,False,HOLD,HOLD,False,75392.450413524,,,75339.3333887113,75486.97776510101,75534.11991773604,75246.28819281225,-66.3657620397862,56.27289171486068,-122.63865375464688,51.218849114754484,874.1778505988241,0.4219886860752038,14.039948506020815,0.0013058412088463186,0.005170932093362274,-0.07250238661457713,0.0023480415557970116,0.010324982384986059,0.9094011824196749,-0.0014868295433515658,0.011504833050216543,0.06913561239603462,1390.2816706791637,2.164166664265027,-0.1882485440039475,77.85422242243719,0,3
2024-10-29 00:00:00+05:30,0.00013801486903779474,0.012018103615263804,0.011074870438744198,0.012837575459719931,False,HOLD,HOLD,False,76376.37872991087,,,75349.95679367385,75478.3843695031,75528.5642509042,75247.7425432671,-62.80180448941246,32.45795247400605,-95.25975696341851,49.55134617437311,845.8584990142209,0.39929508738387953,13.072090764380176,-0.000342901773269572,0.005262109573074724,1.082649029196845,0.002491335639963548,0.010216354919670016,0.9131479733540893,-0.0017865051341328906,0.011483914056333025,0.15418031746550562,-231.46259763053968,0.6266610125322553,-0.5197782925159965,76.69975179339608,1,2
2024-10-30 00:00:00+05:30,0.00018734738056638416,0.0163282545754741,0.011467890334322441,0.012831080145801829,False,HOLD,HOLD,False,75351.9818151512,,,75555.24118092125,75560.02022044925,75561.8118775319,75258.97275407947,19.1961681691173,29.805595613028302,-10.609427443911002,54.87479352159147,864.1282639300128,0.5549720648920454,12.90588006106873,0.0031873604976359175,0.007189007314780385,0.4582394271632874,0.004119790850294252,0.010481841129386561,0.4199627445518838,-0.00179393048496072,0.011473815507983922,0.15295300384879543,-826.5999864174228,-0.07278963780379644,-0.6020635736293696,75.26568971374789,2,1
2024-10-31 00:00:00+05:30,0.0001305894775173033,0.011225552641729631,0.012009810949429168,0.01280331567771441,False,HOLD,HOLD,False,75372.77942446523,,,75514.58930776725,75541.10763814943,75553.58324763463,75259.89821737373,1.5025618874788051,24.144988867918403,-22.6424269804396,49.06925715088749,905.2128316208521,0.42418397018539533,12.067387562300658,0.0011291701702857958,0.010285514983455936,-0.5063851732798715,0.0004247940016796901,0.00936501683110382,0.007444742532439689,-0.0019717015393129014,0.011633233719991011,0.15819532726502605,-967.7107506315806,-0.3274945570769409,-0.5696672542678534,76.24294318887935,3,0
2024-11-01 00:00:00+05:30,0.00010317073895119615,0.008927433956395964,0.011061027647106994,0.01275015240773686,False,HOLD,HOLD,False,77774.86341987272,,,75486.22733110686,75525.80507326905,75546.49290162798,75261.0214134642,-10.718004819660564,17.17239013040261,-27.890394950063175,49.18679449716494,860.2699145371826,0.4486448027992076,11.242901975784662,0.000699592189862348,0.010262752129499512,-0.30139547235964026,-0.0008948073521537599,0.008176602323811004,0.0579395569115825,-0.002167745030263812,0.011556595036727275,0.20945211358286522,-762.3288049312105,-0.09032323720458763,-0.4300483038109976,76.1167959923584,4,28
2024-11-04 00:00:00+05:30,0.00017996448146795146,0.013058394907653415,0.012553325657336462,0.01275015240773686,False,HOLD,HOLD,False,77998.94120958167,,,75943.95454886003,75730.26492296028,75633.87998077483,75286.0347667618,171.44885571088525,48.027683246499144,123.4211724643861,60.51958857760215,979.1461099313198,0.8786894805782546,11.96568252242052,0.005447994433345627,0.01733010602599099,0.8080271841172522,0.0033769178210959734,0.01225279123611834,1.2736571249281323,-0.0005936175195502786,0.013781516238452538,0.5837715196165654,433.5874450193078,1.0266383334940112,0.10162025678917855,74.72255188473645,0,25
2024-11-05 00:00:00+05:30,0.0001669892041072548,0.012131719227128373,0.011757322768634872,0.012737393508880297,False,HOLD,HOLD,False,79367.88452063769,,,76354.95188100435,75936.50822174405,75726.62747994372,75313.02886072022,330.0934976906865,104.44084613533661,225.65265155534988,61.384783933716896,933.1538357728766,0.9628567870494185,12.750998221971944,0.006797621900413328,0.016673228242787917,0.5727340905081618,0.003227360063571879,0.012248415065798168,1.3207301854942535,-0.0006481152556251584,0.013764677617484048,0.5979245595206815,350.481430754342,0.8320441292373564,0.25243998233588627,74.52949544385422,1,24
2024-11-06 00:00:00+05:30,0.0002838113577064504,0.020055855853537426,0.01217791826324587,0.012737393508880297,False,HOLD,HOLD,False,79470.99493811416,,,76957.53840893102,76248.45152164347,75869.42187369642,75353.37568320698,559.8294386116322,195.51856463059573,364.3108739810365,66.25073918424206,967.7912806551806,1.1492665780754137,14.132273351791515,0.007684067984234664,0.017192906490663254,0.34270100142211124,0.005435714240935292,0.012647627729361855,0.7667829337419708,0.0007118304194650977,0.014151046945044338,0.3660070573867725,1772.6679343368305,1.7271130174008762,1.5550443304752706,74.01327132787654,2,23
2024-11-07 00:00:00+05:30,0.0002777251182355411,0.020757698181261372,0.011428343354911908,0.012737393508880297,False,HOLD,HOLD,False,80042.78961110077,,,77460.22971476766,76541.41001404989,76010.66003308535,75394.3470190767,741.6674947032297,304.74835064512257,436.9191440581072,66.59221432818171,914.7564827606353,1.0612994261603423,15.463328196694883,0.01064437707089315,0.013513352956044377,1.150521245725919,0.0058867736205894736,0.012382595367250719,0.722544042179943,0.0017204886585964578,0.01337937934208198,0.36474230225179427,1219.6175986063754,1.031917415060249,1.3332044910882068,73.34969179705718,3,22
2024-11-08 00:00:00+05:30,0.00021182328733775624,0.017824217106569736,0.011222374081767558,0.012737393508880297,False,HOLD,HOLD,False,80004.27515064241,,,77976.74169403428,76859.71725014543,76168.78276163498,75440.60017919634,921.294407210371,428.0575619581723,493.2368452521987,68.49585416205541,897.8379038811697,1.0346581447600796,16.99425195524775,0.012023033515829524,0.012505118603583047,1.1263743873739382,0.006361312852845936,0.012325939670744296,0.5913382818931779,0.0033127416940981363,0.011884016339751686,0.7175252794280178,2902.369002710562,1.8538154982368114,2.3775134034825793,73.84225199056718,4,21
2024-11-11 00:00:00+05:30,0.00024538644517677733,0.021757820559286843,0.011036934333930928,0.012717068940444401,False,HOLD,HOLD,False,79856.8075387761,,,78382.24838535591,77145.5861501906,76319.19422787057,75486.00988040476,1048.4562830445066,552.1373061754391,496.31897686906746,68.21390009041258,881.3743409228322,0.9589659338966751,18.267533429594188,0.005652357187969113,0.007151160493304522,1.469166719075009,0.00555017581065737,0.012498849260058769,0.7879434943028626,0.003949108683227192,0.011278080196871538,0.8328196612331336,3989.5647576719057,1.9085340116229195,2.4511367145249965,74.1902745079868,0,18
2024-11-12 00:00:00+05:30,0.0002674239355530572,0.023974417403255854,0.010799009615794206,0.012717068940444401,False,HOLD,HOLD,False,79129.15043753541,,,78677.16021603995,77392.0608218802,76457.92416163157,75529.50040436866,1124.3725154945132,666.584348039254,457.7881674552592,67.075395363126,854.5164564645712,0.8946605451797108,19.381193720593092,0.004707974550376559,0.007883588531386791,1.3588961595836706,0.005752798225394944,0.01234461915074311,0.7881713288397448,0.004122066932679246,0.011154554083835196,0.8342926823732469,3061.5383468477376,1.0950399156677526,1.6516385611964979,72.9265449745172,1,17
2024-11-13 00:00:00+05:30,0.00016844536558354944,0.01473418305879466,0.010664463698415118,0.012717068940444401,False,HOLD,HOLD,False,79554.71378990522,,,78767.55826033905,77549.97805966703,76562.67813323565,75565.31781763402,1112.9909628650057,755.8656710044044,357.12529186060135,61.61108194812404,848.4083572502489,0.7810695615309787,19.9681913956403,-0.000602495216918425,0.0058884656596423736,-0.3080370642729724,0.0035407863836581207,0.01287869933866974,1.1054761947720002,0.0038302886169761857,0.011432284023579197,0.7845900865979247,2325.3047598526173,0.5350584331580096,1.1452757047428388,73.28966164556948,2,16
2024-11-14 00:00:00+05:30,0.00022582870606918713,0.021560609254815195,0.010674721369903252,0.012717068940444401,False,HOLD,HOLD,False,78761.67283371091,,,78924.9893662523,77732.22676241596,76680.01286486974,75605.01329994517,1125.3382079982694,829.7601784031774,295.57802959509195,63.48465200308998,840.7589121273422,0.8024049406428091,20.73889664493611,0.00021057943446970776,0.00646863240773052,-0.5486322689374092,0.005427478252681429,0.011401637241878345,1.4308795163270343,0.0029261361271805597,0.010474133796509119,0.9247242487105853,2258.7229340279882,0.3471435952529277,1.0047572608942166,72.88600367384264,3,15
2024-11-15 00:00:00+05:30,0.0002387773286003593,0.022641201934546554,0.010934085274287377,0.012717068940444401,False,HOLD,HOLD,False,79409.14049527605,,,78892.32605974402,77825.81276889732,76761.64658913804,75636.42284754485,1058.9250820900488,875.5931591405517,183.33192294949708,57.821366047975815,868.2663137332153,0.683684364630401,20.22642398315195,-0.00322697372789744,0.006412882467331174,0.21466032247893954,0.004398029893966042,0.01234422498198264,1.1790262054673588,0.001751611270906141,0.010546141909366853,1.1121442232627852,1208.6538904492336,-0.6306873004036271,0.3390865425988424,72.50351040728285,4,14
2024-11-18 00:00:00+05:30,0.0003618803845142727,0.03559340182698389,0.010608151077715556,0.012691228270691477,False,BUY,BUY,False,80466.1794836932,79185.7834007788,82600.17295521717,78995.68894685044,77969.75165311356,76865.46987957483,75673.96232662676,1046.4743258812086,909.7693924886831,136.7049333925255,60.8890149375067,853.5973886095933,0.7400560790832287,20.081160357061655,-0.0014933182827760762,0.008249426944916108,0.11900732477498979,0.0020795194525965186,0.008194986679638357,0.1828730424180381,0.002728218636846246,0.010167063723589517,1.0598453773375132,3548.594886777064,1.1229264244215882,1.522437520572228,74.04471686922669,0,11
2024-11-19 00:00:00+05:30,0.0003657030588085711,0.03505726053764811,0.011108310333827321,0.012674160292331142,False,BUY,BUY,False,80837.04691836315,79490.10241290415,83081.95442746149,79289.78705421899,78196.6996377117,77006.67417777555,75721.64607943338,1109.116025068477,949.638719004642,159.47730606383504,65.3231633127065,897.9630036393374,0.835131362111864,20.818754473273213,0.0015203680788703957,0.010526885664386556,-0.2845275285039235,0.003114171314623478,0.00892728182617811,-0.025251812292846454,0.003170765689097678,0.010431592577401802,0.8990708021053196,4227.07393718895,1.4606032155074107,1.6579271218758007,74.15861091924745,1,10
2024-11-20 00:00:00+05:30,0.0003403942062385521,0.03314802959553134,0.01094343150856163,0.01266877346449479,False,BUY,BUY,False,80575.96015263106,79253.2939008807,82780.40390554833,79599.23902704782,78436.73120868001,77156.88487348487,75772.54559026852,1175.1396471396438,994.7389046316423,180.40074250800149,66.74761160447898,881.7775011669091,0.843580190177782,21.63883955649798,0.004270805727346576,0.00867429131577843,-1.3653259475369515,0.001834155255214075,0.007446416631556863,-0.3711596673374525,0.0036349347480746827,0.010268912221691764,0.8180398800149251,2968.3390153344226,0.19050852694024895,0.907708167530381,72.64340492821249,2,9
2024-11-21 00:00:00+05:30,0.00031577359086851643,0.030748050299656403,0.010819479813511518,0.01266877346449479,False,BUY,BUY,False,81032.31114514981,79717.2199631341,83224.12978184264,79794.58325216448,78631.20656722102,77290.9662569808,75820.34076004328,1192.648217055641,1034.320767116442,158.3274499391989,64.73168386172622,876.7274546771329,0.7853072589833988,22.06063456294478,0.0025510670349945556,0.009237543496809867,-0.41042008921752404,0.0013808232347321315,0.007618663967504102,-0.16398503309302487,0.0036337984276608023,0.010269711015532099,0.8180446740273629,1878.962631826973,-1.015767075999838,0.223382706001282,72.27219355706593,3,8
2024-11-22 00:00:00+05:30,0.00035481387375202174,0.034531700263233774,0.010508304656098873,0.01266877346449479,False,BUY,BUY,False,80748.86146592874,79476.0610105531,82870.1955582215,80042.12883076155,78849.48880157818,77437.68566435997,75872.20116188514,1229.1783926943754,1073.2922922320288,155.88610046234658,66.6288659731506,848.5336369171018,0.8155065318347016,22.452301354645382,0.005684296995442438,0.005996613881218964,-0.5152455712980448,0.0012286616337724991,0.007504551382568972,-0.13374102343237848,0.0037949872433092175,0.010275018926009717,0.7650173238734057,1632.610896072947,-1.0604097830003316,0.008567855383294933,70.86130927393104,4,7
2024-11-25 00:00:00+05:30,0.00036386316170157023,0.03513009066076353,0.010242494661570902,0.012622010014516676,False,BUY,BUY,False,81676.83762995202,80421.97576985385,83768.27406344896,80183.47535779499,79022.15904379186,77567.53569579404,75920.72514500996,1221.1797992803913,1102.8697936417013,118.31000563868997,64.31469128493285,836.5745733987769,0.7548437211476495,22.99298998965427,0.003346076259005257,0.0069761127351335266,0.45575354904710386,0.0009263789881145904,0.0076407251261379075,-0.009724147174814936,0.0032382773993859804,0.010357592447319403,0.9027760848249028,2158.3227014131553,-0.40044513756559486,0.31493836072440895,71.23641334139538,0,4
2024-11-26 00:00:00+05:30,0.00043502713862929483,0.04195139803458493,0.010879411168672169,0.01258694152800472,False,BUY,BUY,False,79917.39578009253,78613.21446776083,82091.03130064537,80482.14781222641,79263.49346071552,77728.6847912512,75977.99989610392,1275.0231047125562,1137.3004558558723,137.72264885668392,68.20782637375335,869.4542082211326,0.8552701888617225,23.931925493601227,0.0029866982043736186,0.006359056739365293,0.17809891858700275,0.002253533141622007,0.008235337190118442,-0.32472796104345586,0.004003165683508476,0.010369788827315275,0.7008919975306223,3274.364384613349,0.77571121891853,0.9215778586533835,71.29746696632107,1,3
2024-11-27 00:00:00+05:30,0.00028238283602529394,0.024293999236931225,0.011819909423145744,0.012558872388441937,False,HOLD,HOLD,False,79612.11160219068,,,80369.19740579964,79322.93912611343,77814.51659473518,76017.19786509885,1162.3235171881242,1142.3050681223226,20.018449065801633,55.78196265475812,941.0079481232642,0.5842813496533132,23.099727687443963,-0.002288362687410973,0.012582306001282404,-0.9046505729263554,0.0009912215199678013,0.01075891228649515,-1.0854293235357697,0.0022660039518129604,0.011623563221160454,0.33490776943345224,1982.2742579931364,-0.558614791812573,0.006363956452677245,71.85903011430578,2,2
2024-11-28 00:00:00+05:30,0.00023885587657291173,0.021473531345789526,0.01152596318640138,0.012439196608012286,False,HOLD,HOLD,False,77748.29287256458,,,80217.78024507785,79349.22753302954,77885.01051659619,76052.96815104007,1036.4271137145552,1121.1294772407691,-84.70236352621396,53.94558358551148,896.1239614547321,0.5058647706675846,22.142534113259,-0.002406821361608475,0.012596227031814332,-0.8552142779687164,7.21228366930404e-05,0.010736439636183889,-0.7923040264539812,0.0027498005446872343,0.011123269513830848,0.3940953555241051,2326.416108547317,-0.2044246173159759,0.15009632241955587,71.97626576413663,3,1
2024-11-29 00:00:00+05:30,8.856528251171853e-05,0.007030643196687399,0.012720084387770652,0.012343440682955478,True,HOLD,HOLD,False,76381.1441823362,,,79723.8827705752,79203.68801844181,77879.64904035965,76069.83705374181,777.2984987868695,1052.3632815499893,-275.06478276311987,44.34682381764764,971.5745996337938,0.03069703120561197,21.38379931082622,-0.008274276792597953,0.01458259932387116,0.2308175571747371,-0.0012949898985777574,0.012830306049066459,-0.8776932790620652,0.0015515199976941418,0.012597038426505202,0.04915791878309169,1050.8097619454493,-1.4913718654487107,-1.0800400691097138,73.14989742480279,4,0
2024-12-02 00:00:00+05:30,0.0001395898197185842,0.012479138664547638,0.013242539795517145,0.012343440682955478,True,HOLD,HOLD,False,77657.03663218782,,,79055.3350529274,78947.0931242504,77820.88414396657,76072.93463711091,456.3591072579293,933.1624466915774,-476.80333943364815,38.881686444748226,1028.37639800368,-0.1766117068329993,21.642086240593137,-0.01112160013899333,0.014806518032717151,1.0740050375952697,-0.0038877619399940366,0.013311985624820694,-0.35724588683104064,-0.0009041212436987595,0.011185853725237395,-0.5936754876024741,-1129.739727878361,-2.209571906922557,-2.587801947478133,71.57072557669714,0,29
2024-12-03 00:00:00+05:30,0.0002709164683725193,0.02290138917159088,0.01334857575268049,0.012343440682955478,True,HOLD,HOLD,False,78511.4434967749,,,78775.67536877948,78829.81526133562,77814.4587513478,76088.69684601715,301.49078673472104,806.8281147002062,-505.3373279654852,45.61737129167248,1048.0159509689938,0.10109803463494937,20.985396517633724,-0.010093658235941846,0.016806602365344685,1.2849233976948051,-0.0035534800157841135,0.013821630609058487,-0.223294375951582,-0.00021965435058031828,0.011829695846948471,-0.5085623522212088,-317.8863890256325,-1.375891314525161,-1.8376264324286244,71.03012918180644,1,28
2024-12-04 00:00:00+05:30,0.00029566769533199717,0.025926554156615607,0.013335468681175267,0.012439196608012286,True,HOLD,HOLD,False,77852.08151697864,,,78722.82899437856,78800.87237364828,77841.7914864626,76112.80377786548,244.87722809545812,694.4379373792566,-449.5607092837985,49.62135433618217,1038.1939948339725,0.2880253214188913,19.755683553351854,-0.0035498314564606738,0.0174767651493482,0.012257326670141486,-0.0029190970719358235,0.01437198368825703,-0.2470954956862045,-0.0005424709083608748,0.011404049051252437,-0.6340742857973602,-520.0533781730337,-1.2247608253130733,-1.7399712742762696,70.35044743280471,2,27
